ph,Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.071117458715845,-2.7810644652453376,0.3612269728694263,1.5460046523287245,-0.00688288453179912,0.05806244699963548,0.7374213105911235,-1.720882807727737,1
0.2861848713984972,-0.403893824305265,-0.8257285350277608,0.24805640069928006,1.2718748381930067,1.5659846053418238,0.6027749780623811,-2.9068909833573513,1
1.8560500460331926,-0.7572570276882488,0.7788528317200615,0.8970305265140023,-0.00688288453179912,-0.5451064163372399,-1.9555053399837232,-0.5348746320981225,1
-0.49874771591885053,0.46345222036205885,1.579829850682375,-0.40091772511544216,-0.00688288453179912,-1.7514441430109904,-2.628737002627435,-0.5348746320981225,1
1.8560500460331926,-0.11477847608282371,3.388865169489759,-0.40091772511544216,-0.00688288453179912,0.05806244699963548,2.1512078021429177,-0.5348746320981225,1
-0.49874771591885053,-2.042214130899099,0.018479985479857203,0.8970305265140023,0.29400128552109633,0.6612313103365108,1.6799456382923197,0.6511335435314919,1
-1.2836803032361983,0.8489393513253138,0.13945653538425912,-0.40091772511544216,0.6324959768306038,-0.24352198466880218,0.8047444768554947,0.6511335435314919,1
-0.49874771591885053,-0.27539811398417996,-1.5982826330845978,0.24805640069928006,0.9333801468834992,-0.24352198466880218,-0.9456578460181557,-0.5348746320981225,1
-0.49874771591885053,0.8810632789055851,-0.7834524257818001,-1.0498918509301645,1.2342643169363947,-1.1482752796741151,0.33348231300489645,-0.5348746320981225,1
0.2861848713984972,-0.3717698967249937,1.0912661136054667,0.24805640069928006,-0.00688288453179912,0.35964687866807316,0.40080547926926763,1.8371417191611064,1
-0.49874771591885053,-1.1106202310712325,0.3012761060856062,1.5460046523287245,-0.9847564372037094,0.35964687866807316,2.4205004672004025,-0.5348746320981225,1
-1.2836803032361983,2.423011802758605,-2.2635939455400993,-1.0498918509301645,-0.00688288453179912,0.35964687866807316,-0.003133518316959368,1.8371417191611064,1
0.2861848713984972,-0.3396459691447225,1.2194081057549466,0.24805640069928006,-0.683872267150814,-0.5451064163372399,-1.5515663423974961,0.6511335435314919,1
0.2861848713984972,0.39920436520151636,0.6258706397876441,-0.40091772511544216,0.6324959768306038,-0.8466908480056775,1.006713975648608,-0.5348746320981225,1
1.071117458715845,-1.3997355792936739,-0.21726306438321225,0.24805640069928006,-0.7967038309206498,0.05806244699963548,0.5354518117980099,-1.720882807727737,1
-1.2836803032361983,0.3349565100409738,2.0455835966124516,-0.40091772511544216,1.008601189396723,1.264400173673386,-0.3397493496388152,-0.5348746320981225,1
1.071117458715845,0.013717234238261298,2.2754748686420405,-0.40091772511544216,-0.8719248734338736,-0.5451064163372399,-0.003133518316959368,0.6511335435314919,1
1.8560500460331926,-2.459825189442625,0.049410811171111,1.5460046523287245,-1.812187904849172,0.05806244699963548,-0.1377798508457017,0.6511335435314919,1
1.071117458715845,-2.299205551541269,0.25577554782936024,0.8970305265140023,-0.60865122463759,0.35964687866807316,-0.272426183374444,0.6511335435314919,1
-0.49874771591885053,1.00955898922667,-1.6819988833145936,-1.0498918509301645,1.1214327531665589,-0.24352198466880218,-0.1377798508457017,-0.5348746320981225,1
-2.068612890553546,1.0738068443872126,-0.7490583030054252,-0.40091772511544216,-0.00688288453179912,0.6612313103365108,-0.1377798508457017,1.8371417191611064,1
1.8560500460331926,-2.2349576963807265,2.122970372859295,0.8970305265140023,-1.9626299898756197,-1.4498597113425529,-0.07045668458133053,0.6511335435314919,1
-1.2836803032361983,-0.14690240366309498,0.12739470760504432,0.24805640069928006,0.3692223280343202,0.35964687866807316,-1.080304178546898,0.6511335435314919,1
-2.068612890553546,0.8168154237450427,-0.731025273355312,0.24805640069928006,-0.49581966086775425,0.35964687866807316,1.2086834744417216,-0.5348746320981225,1
1.071117458715845,-0.05053062092228121,1.6080139235130155,-0.40091772511544216,-0.7214827884074259,-0.5451064163372399,-1.3495968436043826,-0.5348746320981225,1
-0.49874771591885053,0.7204436410042289,0.6877322911701517,-0.40091772511544216,0.2563907642644844,1.5659846053418238,0.13151281421178296,-0.5348746320981225,1
-1.2836803032361983,-0.6930091725277063,-1.1638179849580292,0.8970305265140023,0.5196644130607679,-0.5451064163372399,-0.07045668458133053,0.6511335435314919,1
0.2861848713984972,1.9411528890545364,0.7595061376583506,-1.0498918509301645,0.10594867923803668,0.05806244699963548,0.13151281421178296,-1.720882807727737,1
-1.2836803032361983,2.133896454536164,-0.22430908259087237,-1.6988659767448866,1.2342643169363947,-0.5451064163372399,-1.012981012282527,1.8371417191611064,1
-1.2836803032361983,2.390887875178334,2.6142808627968166,-1.6988659767448866,1.2342643169363947,0.6612313103365108,-0.3397493496388152,-0.5348746320981225,1
-1.2836803032361983,0.6240718582634152,-0.8316997368986593,0.24805640069928006,0.8205485831136634,-1.4498597113425529,-1.6862126749262385,-0.5348746320981225,1
0.2861848713984972,-3.166551596208593,0.7912729316115302,2.194978778143447,-1.3984721710264407,-0.5451064163372399,1.2760066407060928,0.6511335435314919,1
-1.2836803032361983,2.904870716462674,-2.167457595418635,-1.6988659767448866,2.174527348351693,-2.354613006347866,-1.1476273448112693,-0.5348746320981225,1
-0.49874771591885053,0.39920436520151636,1.2163030807820794,0.24805640069928006,-0.45820913961114235,-0.8466908480056775,-0.003133518316959368,0.6511335435314919,1
-0.49874771591885053,-0.11477847608282371,-0.666775141224445,0.24805640069928006,-0.00688288453179912,1.8675690370102613,0.6027749780623811,-0.5348746320981225,1
-2.068612890553546,3.4188535577470143,1.36498600736745,-1.6988659767448866,-0.00688288453179912,-0.24352198466880218,0.40080547926926763,1.8371417191611064,1
-2.068612890553546,1.3950461201899251,0.2839596206600008,-1.0498918509301645,-0.00688288453179912,-2.354613006347866,-0.272426183374444,-0.5348746320981225,1
1.071117458715845,0.6883197134239576,-0.4391529259057974,-0.40091772511544216,-0.00688288453179912,0.9628157420049485,-0.4743956821675575,0.6511335435314919,1
0.2861848713984972,0.04584116181853255,1.1096574153678338,0.24805640069928006,-0.00688288453179912,-0.8466908480056775,1.2760066407060928,-0.5348746320981225,1
1.071117458715845,-2.0743380584793703,-0.08971819242082209,0.8970305265140023,0.44444337054754407,-1.1482752796741151,-0.1377798508457017,-1.720882807727737,1
0.2861848713984972,0.4313282927817876,3.5757637880488793,-0.40091772511544216,-0.00688288453179912,0.35964687866807316,1.2086834744417216,0.6511335435314919,1
0.2861848713984972,0.11008901697907506,1.2194081057549466,0.24805640069928006,-1.6241352985661124,0.6612313103365108,-1.8208590074549809,-0.5348746320981225,1
0.2861848713984972,0.3349565100409738,0.036751863204806355,-1.0498918509301645,0.7829380618570515,-1.1482752796741151,-0.003133518316959368,0.6511335435314919,1
0.2861848713984972,0.20646079971988882,-1.3311310613806027,-0.40091772511544216,-0.00688288453179912,0.6612313103365108,0.40080547926926763,-0.5348746320981225,1
1.071117458715845,-2.652568754924253,0.20597572422606747,0.8970305265140023,-0.00688288453179912,0.6612313103365108,-0.9456578460181557,-1.720882807727737,1
0.2861848713984972,0.9131872064858564,0.7648802193421592,-1.0498918509301645,1.2342643169363947,0.9628157420049485,2.4878236334647736,-0.5348746320981225,1
-0.49874771591885053,0.04584116181853255,-0.961035969422319,0.24805640069928006,0.18116972175126056,-0.8466908480056775,-0.6090420146962998,-1.720882807727737,1
-0.49874771591885053,-0.21115025882363747,-0.27721393116703236,-0.40091772511544216,1.7608116145289618,-2.6561974380163034,1.1413603081773505,0.6511335435314919,1
-1.2836803032361983,-0.018406693342009957,-1.2459817227015912,0.8970305265140023,0.5196644130607679,1.264400173673386,-1.484243176133125,0.6511335435314919,1
-2.068612890553546,1.9090289614742653,3.1310286727043657,-1.0498918509301645,-0.00688288453179912,0.6612313103365108,-1.484243176133125,-0.5348746320981225,1
1.8560500460331926,0.9774350616463989,0.10757031739366157,-1.0498918509301645,-0.7214827884074259,0.6612313103365108,0.6027749780623811,0.6511335435314919,1
1.8560500460331926,-0.8857527380093339,0.6288562407230933,0.24805640069928006,-0.00688288453179912,-1.1482752796741151,-1.080304178546898,-0.5348746320981225,1
1.8560500460331926,-0.8857527380093339,-0.7110814591065112,0.24805640069928006,-1.210419564743381,-0.24352198466880218,0.33348231300489645,-0.5348746320981225,1
-0.49874771591885053,0.27070865488043133,0.1930779281849269,0.8970305265140023,-0.00688288453179912,0.35964687866807316,0.19883598047615414,0.6511335435314919,1
-0.49874771591885053,1.4271700477701965,-1.5161188953410356,-0.40091772511544216,0.18116972175126056,0.05806244699963548,-1.4169200098687538,-2.9068909833573513,1
-1.2836803032361983,1.4271700477701965,0.46954457480752354,-1.6988659767448866,1.9488642208120215,0.05806244699963548,-0.4070725159031864,0.6511335435314919,1
-0.49874771591885053,1.4271700477701965,-1.5500353219677387,-1.0498918509301645,1.3470958807062305,0.6612313103365108,-1.2822736773400116,0.6511335435314919,1
-1.2836803032361983,2.5836314406599614,-0.4870419649104027,-2.347840102559609,2.5130220396612004,0.9628157420049485,0.40080547926926763,-0.5348746320981225,1
0.2861848713984972,-0.27539811398417996,0.34892629701537553,0.24805640069928006,-0.00688288453179912,0.6612313103365108,-0.676365180960671,0.6511335435314919,1
1.071117458715845,-0.3717698967249937,1.165428440842025,0.24805640069928006,-0.00688288453179912,1.264400173673386,-0.272426183374444,1.8371417191611064,1
-0.49874771591885053,0.46345222036205885,-0.3836207485064421,0.24805640069928006,0.2563907642644844,-2.0530285746794283,1.0740371419129793,1.8371417191611064,1
0.2861848713984972,-1.5603552171950301,2.4206944981422898,0.24805640069928006,-0.3453775758413065,0.9628157420049485,-0.272426183374444,0.6511335435314919,1
-2.068612890553546,1.2023025547082977,-1.2715384667090366,-0.40091772511544216,1.3847064019628423,-0.24352198466880218,-1.3495968436043826,-0.5348746320981225,1
-2.068612890553546,1.9732768166348078,-1.0018789902192642,-1.6988659767448866,-0.00688288453179912,0.9628157420049485,-0.7436883472250422,-0.5348746320981225,1
0.2861848713984972,-0.21115025882363747,0.09216461656674366,0.8970305265140023,-1.4736932135396645,-0.24352198466880218,-0.20510301711007287,0.6511335435314919,1
1.071117458715845,-2.1064619860596414,-0.5202418473125979,0.24805640069928006,0.2563907642644844,0.6612313103365108,-0.8783346797537845,0.6511335435314919,1
-0.49874771591885053,0.9131872064858564,-1.9930985007884012,0.24805640069928006,0.10594867923803668,-0.8466908480056775,-2.022828506248094,0.6511335435314919,1
0.2861848713984972,-1.174868086231775,2.077350390565631,0.24805640069928006,-0.7967038309206498,-0.24352198466880218,-0.272426183374444,-0.5348746320981225,1
-0.49874771591885053,2.423011802758605,-0.33441804509023915,-1.0498918509301645,0.10594867923803668,1.8675690370102613,0.6027749780623811,1.8371417191611064,1
-0.49874771591885053,-0.53238953462635,-1.4351493979716532,0.8970305265140023,-0.00688288453179912,-0.5451064163372399,-0.3397493496388152,1.8371417191611064,1
1.8560500460331926,-0.5002656070460788,-0.6268875127268436,0.24805640069928006,-0.9095353946904855,-0.24352198466880218,-0.003133518316959368,0.6511335435314919,1
0.2861848713984972,-2.0100902033188275,-1.5273447548583248,1.5460046523287245,-0.00688288453179912,-1.7514441430109904,0.5354518117980099,-0.5348746320981225,1
1.071117458715845,0.04584116181853255,0.7983189498191903,-0.40091772511544216,-0.5334301821243662,0.35964687866807316,-2.0901516725124654,0.6511335435314919,1
-0.49874771591885053,2.0375246717953504,0.35859964404623096,-1.0498918509301645,-0.04449340578841105,0.35964687866807316,-1.012981012282527,0.6511335435314919,1
-1.2836803032361983,1.362922192609654,-0.15086329957882186,-0.40091772511544216,0.29400128552109633,1.264400173673386,-0.20510301711007287,0.6511335435314919,1
1.071117458715845,0.20646079971988882,0.7060041688951008,-0.40091772511544216,-0.19493549081485878,0.05806244699963548,-0.272426183374444,-0.5348746320981225,1
1.071117458715845,-0.8857527380093339,-0.8559428164945068,0.24805640069928006,-0.00688288453179912,-0.8466908480056775,-1.888182173719352,0.6511335435314919,1
1.071117458715845,0.5919479306831439,-0.700810991888566,-0.40091772511544216,-0.7967038309206498,-1.4498597113425529,-0.7436883472250422,0.6511335435314919,1
-0.49874771591885053,0.3349565100409738,-0.542574142309758,0.24805640069928006,-1.0975880009735453,0.6612313103365108,-2.5614138363630636,-0.5348746320981225,1
-0.49874771591885053,-0.3396459691447225,0.5193443984108164,0.24805640069928006,0.44444337054754407,-0.5451064163372399,-0.4070725159031864,-0.5348746320981225,1
-2.068612890553546,-0.11477847608282371,3.080034608726893,0.24805640069928006,0.9709906681401111,-0.24352198466880218,-0.003133518316959368,0.6511335435314919,1
0.2861848713984972,-0.11477847608282371,-0.5326619472040666,0.8970305265140023,-0.00688288453179912,1.5659846053418238,-0.003133518316959368,-1.720882807727737,1
1.8560500460331926,-0.6930091725277063,1.3573428689727,0.24805640069928006,-0.00688288453179912,-0.8466908480056775,0.19883598047615414,-0.5348746320981225,1
-1.2836803032361983,1.0738068443872126,-1.1711028512405253,-0.40091772511544216,-0.00688288453179912,-0.8466908480056775,0.7374213105911235,0.6511335435314919,1
0.2861848713984972,-0.05053062092228121,-0.523705144397719,0.24805640069928006,-0.00688288453179912,0.6612313103365108,0.8047444768554947,-1.720882807727737,1
-0.5102971742396325,-1.1611606607893825,0.0903690209901551,-1.059440823336801,0.17840272523019177,0.3552093806204311,-0.8822970383835917,1.8371417191611064,1
-0.7944624103355109,1.6087050785744825,-1.4193417726404407,-0.15642388143962813,0.053645580417855526,0.171681055135722,-1.2647404480003543,-2.4600754849326743,1
-0.49874771591885053,-0.018515066630244048,-0.015732826023492963,0.08553919684121486,1.4506992780967658,-2.4301362924270262,2.251567967561334,-0.23787244851467715,1
-0.022285353576897537,-1.0417492418610432,0.3741874602350073,1.4298588258270533,1.3901191423885555,0.35964687866807316,-1.092352894323769,0.6511335435314919,1
0.2861848713984972,0.5199385216486654,-0.015128767811702137,-0.29004972459057554,1.4168325155053798,-0.7436480251919565,-1.150995479161872,-0.5348746320981225,1
-0.8369897132495705,0.7165330917807915,0.9102959675887118,0.24805640069928006,-0.521183631335886,0.9628157420049485,-0.49189271461413114,0.6511335435314919,1
1.0212649539905068,0.16973631026357364,0.6810576330509968,-0.3597001910283774,-0.18299192573065348,0.05806244699963548,-0.25532291352147574,-0.5348746320981225,1
-0.4698450320854749,-0.5883573487217301,1.15367535059617,0.24805640069928006,-1.138186802600979,1.5659846053418238,0.031571987721355846,-0.5348746320981225,1
0.2861848713984972,0.2939828895173492,-0.867269992771986,0.810163964726913,0.6473060438311025,1.786833606658051,0.09971114753876684,1.678392011938209,1
-0.49874771591885053,-0.6687907946911197,1.2227759943023424,0.23918364927750987,-0.00688288453179912,-0.8466908480056775,-1.2712283978055088,-0.5348746320981225,1
-0.49874771591885053,-0.16738356340734512,-1.6681668446830724,-1.0498918509301645,0.8367896391410786,-0.8239637286182127,-0.5481610881006727,0.6511335435314919,1
2.0980334618960867,-0.8099309438600966,0.8911207587127246,3.492927029772891,-0.7613393166403495,0.6612313103365108,-1.3243024557271652,1.4715124737745318,1
0.2861848713984972,-0.24106751190051162,-0.2721905897612744,0.24805640069928006,1.048795273267497,0.1777797573297889,1.4245267731410574,0.6511335435314919,1
0.2861848713984972,-0.34769128642760594,0.20279197329399218,1.3837031995903404,-0.03510084575112844,-0.7712678235181935,0.6196358127698353,-0.5348746320981225,1
0.2861848713984972,-0.6384792460763347,0.7341457787256992,-0.40091772511544216,-0.7116851444458784,-0.3220855564330074,1.3755772342456334,-0.5348746320981225,1
-0.49874771591885053,-0.1568587192396919,-0.8808146628155273,0.24805640069928006,1.4095068500373835,1.264400173673386,-0.1607099953340265,-1.0268906784238818,1
0.2861848713984972,-1.5668989885385274,-1.3020558520077814,1.0747710123113488,-0.00688288453179912,-0.8754971746829323,0.48656705748453544,-0.5348746320981225,1
-0.49874771591885053,0.9122773023994839,-1.0017262511546758,-1.0498918509301645,1.2068554090937562,-0.9284936968032972,0.21900387463943793,-0.5348746320981225,1
1.071117458715845,0.46345222036205885,-1.19032129083346,1.1422457564188684,0.344107592586988,0.922538644196551,-0.22462052071590538,0.6511335435314919,1
-0.49874771591885053,-1.0285920709169012,-1.095286172093665,0.24805640069928006,1.5196962673927106,1.7221541727262362,-0.03559470681845107,-1.720882807727737,1
-0.49874771591885053,0.6561957858436863,-0.3756437592998438,-2.347840102559609,-0.5932275012648628,-0.2977525008816062,0.5044465354134238,-1.720882807727737,1
0.8737520941084633,1.1442785453686015,-1.0945847183341866,-0.8867122135552739,1.50742885416411,0.2838157534505819,-0.22125404151061193,-0.5348746320981225,1
0.2861848713984972,-1.161448041798906,2.097543536397251,0.7187366987056054,-1.3806979587124733,-1.1781101794749067,0.04569383349812707,-0.5348746320981225,1
-0.6614074506184355,-0.4050547266718171,-0.3169650409852603,-0.40091772511544216,0.8269833447783744,0.47374141208026727,0.5584883725767992,-0.5348746320981225,1
-0.49874771591885053,1.4302543943179749,1.1534576393257847,-0.3218860892504506,0.28026073299792675,-0.3169754862433012,1.7735991195667498,0.5067022595390965,1
-0.49874771591885053,-0.8233035997689947,0.6755681404736122,-2.0142685282863804,1.517922672417033,0.5062174359056243,0.3718559335264546,0.3629325276026638,1
-0.49874771591885053,-1.772639129927592,-1.7562950477368104,-2.2869709141823984,-0.00688288453179912,-0.24352198466880218,0.12835559551346293,0.6511335435314919,1
1.8560500460331926,-1.1158851925755202,1.221357470827931,-0.22655623596259664,-0.00688288453179912,-0.6261338541337907,1.380482798547837,-0.5348746320981225,1
0.26877134443768463,0.4256270044108403,-0.9518867681472855,0.8970305265140023,0.3299430473543021,0.0647530198165549,0.19136824509496325,-0.5348746320981225,1
0.2861848713984972,-0.13089938128427,-0.22634069476917076,1.5460046523287245,1.4775595642312107,0.3585401763828411,1.6796985874033146,0.6511335435314919,1
0.2861848713984972,0.8535245864465228,-0.6636771698465783,-0.09186930446317193,0.19013297334450208,0.34529791169072654,-1.1764842142972947,0.6511335435314919,1
1.071117458715845,0.10971088431213873,0.3009626439431303,1.6554401921528519,-0.2288601000434276,-0.6976736163350281,-0.10292957020715437,-0.5348746320981225,1
-0.49874771591885053,-0.15671848027374066,-0.6304209097086595,-0.2011782599893572,0.6701064980872157,-0.6610492001320127,0.5923775425926543,0.6511335435314919,1
0.2861848713984972,-0.9643360943848418,-1.4845577857289862,-0.9307309439529488,-0.04831785378451686,0.47039728605204645,-2.01731280836753,-0.5348746320981225,1
-0.49874771591885053,-0.9253091906175586,-0.6868071897392127,0.8762463289371742,-0.7714088400310595,2.159494854930388,1.6950383908911355,-0.5348746320981225,1
-1.2142858077296714,1.177814970656334,0.46233283123206353,-0.40091772511544216,-0.00688288453179912,-1.1482752796741151,0.8936274667537294,-0.5348746320981225,1
0.4495938332969136,-2.0690811958328172,1.4920744318241108,-1.6988659767448866,-2.0644179043359916,0.17129338296689844,-0.4295949907786334,-1.720882807727737,1
1.392974437289821,-0.7184139937020972,1.8974256702091392,-0.40091772511544216,-0.13025866410662562,-0.18926338844184537,-0.510732377084304,-0.04855897373464835,1
0.6943137357927751,1.1894456004703264,-0.7581092773995245,-1.0757911531514908,0.34816562266119394,0.07009809839208836,0.9393908093842369,-0.5348746320981225,1
-0.49874771591885053,0.39229200296918,-0.0010210656531103868,-0.6738345644484228,-0.00688288453179912,0.23281983486312258,-0.7367756790178563,0.6511335435314919,1
0.45520576811222646,2.0034085989076202,0.921438437717581,-1.1896365760970726,0.08165246272959958,0.05806244699963548,0.07352555713789122,-1.4654976082931699,1
0.5692618945553225,0.5524425120405528,-0.2963256072066147,0.4821015487919288,-1.9373430717862712,-1.0642168483948768,-0.6035271749833302,-0.5348746320981225,1
0.2861848713984972,0.1593805921647482,-0.6169707988018284,-0.5274386915849828,1.871054120996682,0.77882229663032,0.48464988569790335,0.6511335435314919,1
-0.49874771591885053,-0.28784278749337194,-1.186322167413566,0.18520394366786225,1.244006804841983,-0.24352198466880218,2.042642179131143,-0.4200109958875283,1
0.2861848713984972,0.4900303655705295,-0.7948258043637371,0.24805640069928006,-1.6306282706741446,-0.5004089304076004,-0.8052002746900823,-0.5348746320981225,1
-0.49874771591885053,0.33056321201123573,-0.7545862546582757,-0.40091772511544216,-0.45820913961114235,-0.5509985542866052,1.3499063630052568,0.674304911301455,1
-0.8063723341790442,0.6574948533085047,-0.9283894559556645,0.24805640069928006,0.4962681372720161,0.9628157420049485,-0.228765285779244,-0.5348746320981225,1
0.2861848713984972,1.0299113214667177,1.105475032665331,-1.0498918509301645,1.3845902780550885,0.9628157420049485,2.1453520669854034,-0.1039318268807049,1
-0.06325486482175258,-1.1044323806686167,-0.14978089785903653,-0.40091772511544216,-0.00688288453179912,-1.584120393028005,0.13889353486732486,-1.0628669600297376,1
-0.427317209138641,-1.4873044654585523,-0.7471632838426259,0.8379725240266535,-0.553889047359475,0.4145365064887829,0.9760123594129129,1.729212495174838,1
-0.49874771591885053,0.022506436147152684,-0.01468897253898871,-0.40091772511544216,-1.1763599231076798,1.0168569874404492,-0.290846001435758,0.6511335435314919,1
1.426341599941546,-0.8796560911022202,1.4140887393839625,0.1864735496133041,-0.2951392580065575,0.3882650136699428,2.015086461058369,0.001857747830906642,1
-1.7146785864148002,0.6493030459778628,-0.4422671002887958,-0.04457281273331157,-0.21339832742420053,0.35964687866807316,0.963137800185075,-0.5348746320981225,1
-0.49874771591885053,-1.2645122971905969,-1.1347521831875977,-1.1660954985972556,1.3628490902650385,-0.5181059477164892,0.19280862346666108,0.6511335435314919,1
0.2861848713984972,1.0231951654294638,-0.7854333133118361,0.24805640069928006,0.11638762861229746,0.4495068105215917,-1.5185916401808695,0.6511335435314919,1
-0.12480761783921757,-0.550586281956809,1.8690950199871745,-0.40091772511544216,-1.4665916623095288,-0.0856116898365146,-0.08346152833262588,0.6511335435314919,1
-0.7360784640239174,0.6472403787139256,0.3103820905510928,-1.2461144530606694,-0.00688288453179912,-0.21549706603829344,-0.3788731959772913,1.0097327559083138,1
0.1264289356860881,-0.11364507185543055,-0.16913208457830997,1.0291150779746705,-0.502147479914935,0.4824087663918332,1.2908964613565204,0.8925196815536516,1
-0.07437140703865674,-1.1488831782179165,-1.0824070469635725,0.8970305265140023,-0.00688288453179912,-0.40657457032408245,0.5918273716311122,-0.5348746320981225,1
0.1622372772295117,0.7102814485561731,0.8623010645556758,-1.0498918509301645,1.2817765104727172,0.9628157420049485,2.4878236334647736,-0.34759375930820835,1
-0.3173637207264088,0.12467410862703027,-0.47008978003702806,0.39802280752041147,-0.00688288453179912,-0.8466908480056775,-0.49504728046541896,0.6511335435314919,1
-0.49874771591885053,-0.5770724894965076,-0.5489025219721149,-0.4439031609393401,1.2868218561107072,-0.8267151082692193,0.010244128931853747,0.6511335435314919,1
1.071117458715845,1.107404015968206,-0.8472456710069851,3.403638703951783,-0.00688288453179912,0.318153746775365,0.06110212228415808,-0.5348746320981225,1
-0.2011057406962518,0.5199385694072807,0.9691301939676535,0.001969101233194881,-0.7862281445390173,-0.24352198466880218,0.34974835536095567,-0.5348746320981225,1
-0.22605161053173822,0.24672625881100413,-0.6972643836599159,-0.40091772511544216,-1.5208357960046959,0.35964687866807316,-0.3163603789943838,0.6511335435314919,1
-0.6629012888478324,1.3532709215086751,-1.3825512935361712,-0.5366381974365623,0.14184213143490793,-0.13114932531571794,-1.4450787039063104,-2.9068909833573513,1
0.2861848713984972,1.7674587705275073,0.40796838417403447,0.8970305265140023,0.6984008390084192,0.7092736707766858,1.9852864353756514,-0.5348746320981225,1
0.5542889659145729,0.3678735655513468,-1.0155348939244304,0.8970305265140023,-0.07111473646856163,-0.942254986265347,-0.3414115337965192,1.8371417191611064,1
-0.07703215216651715,0.9784357594288475,3.0057749465715933,-0.35255173854167554,0.1749779298607213,-1.6568422589354568,0.08530777508449797,1.8371417191611064,1
1.4948875240979353,-2.309454585530485,-0.47065727794217355,-0.10231229614347331,0.7850199095045507,0.35964687866807316,-0.20510301711007287,0.6511335435314919,1
0.2861848713984972,0.6300702141659549,-0.5758687161779396,0.5175324540995709,0.7140932142031093,-1.500987987117397,-0.3945015651459831,1.8371417191611064,1
-0.49874771591885053,0.31554701311691535,0.19684974494091423,0.24805640069928006,-0.00688288453179912,-0.30365762544803,-0.0975073302762838,-1.2461231551716114,1
-1.8313023169455471,0.19002420246152277,-1.0270071487072816,-0.40091772511544216,-0.00688288453179912,-0.8466908480056775,0.34757505155297413,-0.5348746320981225,1
0.2861848713984972,-0.3312786206093128,0.9691209047025131,0.24805640069928006,-0.1715941963026499,1.5116791193482748,0.8181638202328007,-0.5348746320981225,1
-0.49874771591885053,-0.4555168817248159,-0.23538668681020736,0.8970305265140023,1.2913380072154796,-0.4265828503090232,0.1784034982259669,0.291181801185207,1
0.2861848713984972,-0.24134464895408553,1.9518117814739742,-0.019101076020223734,-1.6705836771254619,0.4129300835926028,0.4562341520268372,-0.5348746320981225,1
0.9724652511139813,0.6760321072467397,-0.6219167461849859,0.8154659039940971,0.7165550144411568,-2.0151247209687195,0.5104353294580912,0.6511335435314919,1
-0.09432214629510255,0.10617348159453946,-0.3913044821495174,-0.40091772511544216,-0.7875352554752528,-0.5451064163372399,0.19268154374713603,0.6511335435314919,1
1.8560500460331926,0.6900473158093695,-0.7536030365722235,0.879579838938105,-0.6727475955668583,0.3515373786349348,-0.14683133298009987,-0.5348746320981225,1
0.2861848713984972,1.0167298448170883,-0.5107073979837728,-0.40091772511544216,-0.23327392442280306,1.2029159170111503,-0.08548488130370141,1.1232414188486817,1
1.5046371930923532,-0.029898578332486325,-0.6998540508386865,0.7517582746530057,1.6513635738589107,1.800059643689393,0.4982691012979096,-1.9863696299996856,1
-0.6386300524247138,-0.5702382468827564,1.641476827154202,1.0126837921798741,0.06014258587909205,-0.1897768151635412,0.3168221491701457,-0.5348746320981225,1
-0.49874771591885053,0.7204436410042289,-0.6514019703237832,-0.17696802839056158,0.4264400431518946,0.5677899750490041,0.149998871101362,-0.5348746320981225,1
-0.49874771591885053,-0.48925156037098866,-0.3737495536654235,0.02246052486398009,-0.30131946134504983,1.0547270871998085,-1.3729996697776905,-1.3086035773453297,1
1.0461529277888901,-1.017765019937885,0.3121689574032904,0.8763901111503516,-0.0032943125846263944,1.5563928085517247,-0.1901146740927949,-0.5348746320981225,1
1.071117458715845,-0.6017448641218229,-0.3084723915745287,0.24805640069928006,-0.31239782873688854,-0.35023886398041537,-1.0171255756621969,-0.5348746320981225,1
-1.6491264670455745,2.94426526419773,1.5681361711616573,-0.09877062545037499,-1.6786413663775903,0.5415838729299198,0.2127409760672752,0.017302898856095927,1
0.2861848713984972,-0.5199180646421945,-0.07750851932291578,0.8970305265140023,-1.446915162966896,0.07856248372010935,-0.25303596487875923,0.6511335435314919,1
-0.5817800334474623,0.21511475597130741,-0.95871366377324,0.8283802671755971,0.22854095708743682,0.42345173196780117,-0.173387994835491,-0.5348746320981225,1
-0.3976889025285466,0.45738970373068877,0.9945345104049567,-0.9663374716936074,-0.00688288453179912,0.05806244699963548,-1.4908920936225072,1.6844450661785106,1
0.2861848713984972,0.347118847904315,1.0134947459797403,-0.18669168203311878,0.673390390818704,-0.24059617534737782,1.1858069970140857,-0.5348746320981225,1
0.033764079881536235,0.29703177401440695,-0.20923672454122516,-1.0498918509301645,1.8885521238579541,0.15504680232002696,-1.4649664626602572,1.4557419311090176,1
0.2861848713984972,-0.2635391695507679,0.31642326118163,0.24805640069928006,-0.013825078642081982,0.7168981183287975,-0.7447114202551267,0.6511335435314919,1
-0.49874771591885053,-1.2069920138120462,-0.517336273518054,-0.7376409394327015,-0.988669935121768,0.5161253501201571,-0.24003395201305583,-0.5348746320981225,1
0.2861848713984972,-1.227343855490979,0.7248155212278269,0.6944108862254366,-0.00688288453179912,-1.3557004426897745,-0.9243318357145711,-2.9068909833573513,1
